1.924682140350341797e+00,3.904530048370361328e+00,-6.904683709144592285e-01,-2.682220637798309326e-01,8.384522438049316406e+00,8.395159721374511719e+00,5.803141117095947266e+00,5.626714706420898438e+00
2.204618215560913086e+00,3.718673944473266602e+00,-7.562009096145629883e-01,1.097262278199195862e-01,8.603192329406738281e+00,8.868885993957519531e+00,5.913044929504394531e+00,6.281774520874023438e+00
3.501423358917236328e+00,3.715757131576538086e+00,-1.295671582221984863e+00,6.637866795063018799e-02,7.875983715057373047e+00,8.617673873901367188e+00,6.791348457336425781e+00,6.594257831573486328e+00
1.728298783302307129e+00,3.590619325637817383e+00,-1.044818639755249023e+00,-2.715359032154083252e-01,8.740935325622558594e+00,8.779880523681640625e+00,6.243878364562988281e+00,5.376256942749023438e+00
1.566229820251464844e+00,3.689841747283935547e+00,-7.511780858039855957e-01,-9.736237674951553345e-02,8.640501976013183594e+00,8.765535354614257812e+00,5.874825000762939453e+00,5.718811035156250000e+00
3.003824472427368164e+00,3.330589056015014648e+00,-1.057631969451904297e+00,3.894096612930297852e-01,7.772892475128173828e+00,8.523905754089355469e+00,6.263834953308105469e+00,6.535337924957275391e+00
2.273295402526855469e+00,3.498885631561279297e+00,-9.751442670822143555e-01,-2.051095105707645416e-02,8.370482444763183594e+00,8.504431724548339844e+00,6.082230091094970703e+00,5.794386386871337891e+00
2.437563180923461914e+00,3.867488622665405273e+00,-6.104720234870910645e-01,2.598065435886383057e-01,8.343781471252441406e+00,8.168725967407226562e+00,5.574776172637939453e+00,5.989328384399414062e+00
2.664632797241210938e+00,3.696303367614746094e+00,-4.927094876766204834e-01,3.223057687282562256e-01,7.947866916656494141e+00,8.521279335021972656e+00,5.630851745605468750e+00,6.611765384674072266e+00
2.127483129501342773e+00,3.984956264495849609e+00,-4.642134308815002441e-01,4.272966459393501282e-02,8.496885299682617188e+00,8.591814994812011719e+00,5.510598182678222656e+00,6.304362773895263672e+00
2.517933845520019531e+00,3.641502380371093750e+00,7.622405886650085449e-02,8.804965615272521973e-01,8.273646354675292969e+00,8.637121200561523438e+00,4.778528213500976562e+00,7.125807285308837891e+00
2.597923517227172852e+00,3.252556324005126953e+00,-8.260913491249084473e-01,4.812298417091369629e-01,8.012532234191894531e+00,8.661132812500000000e+00,5.919996261596679688e+00,6.521761417388916016e+00
1.717484474182128906e+00,3.647504329681396484e+00,-9.011100530624389648e-01,-1.697036921977996826e-01,8.709803581237792969e+00,8.818543434143066406e+00,6.075631141662597656e+00,5.612690925598144531e+00
2.609504699707031250e+00,3.965042352676391602e+00,-7.588910460472106934e-01,9.745086543262004852e-03,8.346761703491210938e+00,8.201354026794433594e+00,5.858708858489990234e+00,5.894332885742187500e+00
2.957386255264282227e+00,3.837496519088745117e+00,-1.509131025522947311e-02,5.914026498794555664e-01,7.879340648651123047e+00,8.281976699829101562e+00,4.933740139007568359e+00,7.118757724761962891e+00
1.533194780349731445e+00,3.529351234436035156e+00,-1.010443568229675293e+00,-2.538399398326873779e-01,8.687952041625976562e+00,8.591213226318359375e+00,6.047343730926513672e+00,5.283849716186523438e+00
1.995454192161560059e+00,3.575241804122924805e+00,-9.138104915618896484e-01,-6.783292442560195923e-02,8.589071273803710938e+00,8.615040779113769531e+00,5.961306095123291016e+00,5.810460090637207031e+00
2.531737565994262695e+00,3.421799421310424805e+00,-4.327290654182434082e-01,6.956194043159484863e-01,7.699776172637939453e+00,8.572158813476562500e+00,5.421070098876953125e+00,6.882299900054931641e+00
2.563445329666137695e+00,3.714509248733520508e+00,-6.115193367004394531e-01,1.786826699972152710e-01,8.122021675109863281e+00,8.198468208312988281e+00,5.550496578216552734e+00,6.236578941345214844e+00
2.780251264572143555e+00,3.604439258575439453e+00,3.241119980812072754e-01,1.172280788421630859e+00,8.149988174438476562e+00,8.660915374755859375e+00,4.459450244903564453e+00,7.614545345306396484e+00
3.344152927398681641e+00,3.595623493194580078e+00,-1.238178491592407227e+00,1.063176542520523071e-01,7.748956680297851562e+00,8.578413009643554688e+00,6.674187183380126953e+00,6.353872776031494141e+00
2.628734350204467773e+00,3.390103101730346680e+00,-9.161022901535034180e-01,3.199089169502258301e-01,8.110658645629882812e+00,8.248219490051269531e+00,5.861171245574951172e+00,6.115986347198486328e+00
2.830566167831420898e+00,3.702537298202514648e+00,-3.335450589656829834e-01,4.942086338996887207e-01,8.057413101196289062e+00,8.390351295471191406e+00,5.311754703521728516e+00,6.791339397430419922e+00
2.258316278457641602e+00,3.446461200714111328e+00,-9.028943777084350586e-01,2.527947723865509033e-01,8.613443374633789062e+00,9.035010337829589844e+00,6.090782165527343750e+00,6.306450843811035156e+00
3.068370819091796875e+00,3.268437385559082031e+00,-3.396548628807067871e-01,9.731783270835876465e-01,8.115800857543945312e+00,8.669276237487792969e+00,5.291692256927490234e+00,7.141522407531738281e+00
2.503206729888916016e+00,3.963703393936157227e+00,-8.013837337493896484e-01,-1.065414249897003174e-01,8.365984916687011719e+00,8.220444679260253906e+00,5.933950424194335938e+00,5.780492782592773438e+00
4.560859680175781250e+00,4.023822784423828125e+00,-9.801861643791198730e-01,-2.644442394375801086e-02,7.832974910736083984e+00,8.289995193481445312e+00,6.631282329559326172e+00,6.831655502319335938e+00
3.156497001647949219e+00,3.472425699234008789e+00,-1.122904777526855469e+00,2.689421772956848145e-01,7.725696563720703125e+00,8.479312896728515625e+00,6.401143550872802734e+00,6.490151405334472656e+00
2.609321355819702148e+00,3.495762348175048828e+00,7.196327298879623413e-02,1.017322778701782227e+00,8.198599815368652344e+00,8.687915802001953125e+00,4.763125896453857422e+00,7.267413139343261719e+00
2.395498991012573242e+00,3.352946758270263672e+00,-8.249944448471069336e-01,4.498116075992584229e-01,8.573161125183105469e+00,9.076934814453125000e+00,5.980438232421875000e+00,6.551822185516357422e+00
2.317307949066162109e+00,3.608369827270507812e+00,-7.894486188888549805e-01,5.456300452351570129e-02,8.239527702331542969e+00,8.219390869140625000e+00,5.740040779113769531e+00,5.873320579528808594e+00
2.451573848724365234e+00,3.398700952529907227e+00,-9.646083712577819824e-01,1.563818603754043579e-01,8.417956352233886719e+00,8.668883323669433594e+00,6.083099842071533203e+00,6.060245513916015625e+00
1.485802888870239258e+00,3.475704669952392578e+00,-8.928969502449035645e-01,-6.973373144865036011e-02,8.544744491577148438e+00,8.556801795959472656e+00,5.875370979309082031e+00,5.516908645629882812e+00
2.562522888183593750e+00,3.847970962524414062e+00,-7.458411455154418945e-01,8.733239769935607910e-02,8.440189361572265625e+00,8.766304969787597656e+00,5.973746776580810547e+00,6.304476737976074219e+00
3.654594898223876953e+00,4.147537231445312500e+00,-1.097896933555603027e+00,-2.063567638397216797e-01,8.151436805725097656e+00,8.552930831909179688e+00,6.725153446197509766e+00,6.345781803131103516e+00
1.901707887649536133e+00,4.014732360839843750e+00,-3.382684588432312012e-01,2.200994454324245453e-02,8.320108413696289062e+00,8.432525634765625000e+00,5.389270305633544922e+00,6.123196601867675781e+00
2.374071359634399414e+00,3.108688116073608398e+00,-8.072506189346313477e-01,6.689504384994506836e-01,8.224712371826171875e+00,8.875887870788574219e+00,5.803953170776367188e+00,6.646205425262451172e+00
2.490189075469970703e+00,4.089528560638427734e+00,-5.359926819801330566e-01,-9.713456034660339355e-02,8.229822158813476562e+00,8.369386672973632812e+00,5.631193637847900391e+00,6.311827182769775391e+00
2.932276964187622070e+00,3.828020811080932617e+00,-1.054927229881286621e+00,2.097221463918685913e-02,8.205168724060058594e+00,8.537527084350585938e+00,6.369001865386962891e+00,6.336738586425781250e+00
3.111047983169555664e+00,3.174466371536254883e+00,-7.838114164769649506e-03,1.381458759307861328e+00,8.019476890563964844e+00,8.476318359375000000e+00,4.773788452148437500e+00,7.335578918457031250e+00
2.036457061767578125e+00,3.395134687423706055e+00,-1.020137071609497070e+00,-2.269324846565723419e-03,8.409802436828613281e+00,8.358994483947753906e+00,5.962412357330322266e+00,5.605278491973876953e+00
2.368511915206909180e+00,3.106352567672729492e+00,-7.793542742729187012e-01,6.935308575630187988e-01,8.297099113464355469e+00,8.910582542419433594e+00,5.769417285919189453e+00,6.664058685302734375e+00
2.605805873870849609e+00,3.385950803756713867e+00,-7.426844239234924316e-01,4.441280364990234375e-01,8.034734725952148438e+00,8.674712181091308594e+00,5.853831768035888672e+00,6.597876548767089844e+00
4.642282009124755859e+00,3.826189756393432617e+00,-1.061124920845031738e+00,2.578980848193168640e-02,7.596549034118652344e+00,8.782655715942382812e+00,7.116199016571044922e+00,6.941546440124511719e+00
2.511273145675659180e+00,3.449200630187988281e+00,-9.740679264068603516e-01,1.214003637433052063e-01,8.164356231689453125e+00,8.336982727050781250e+00,6.011549472808837891e+00,5.954679965972900391e+00
2.926748037338256836e+00,3.046998500823974609e+00,-2.006059437990188599e-01,1.325399637222290039e+00,8.139856338500976562e+00,8.646450996398925781e+00,4.984591960906982422e+00,7.211359500885009766e+00
3.375420570373535156e+00,3.906700611114501953e+00,-1.222906947135925293e+00,-7.638952881097793579e-02,7.999722957611083984e+00,8.543661117553710938e+00,6.714803218841552734e+00,6.451448917388916016e+00
2.689962148666381836e+00,3.620566844940185547e+00,-1.055689215660095215e+00,-1.364107131958007812e-01,8.320292472839355469e+00,8.530848503112792969e+00,6.359001159667968750e+00,5.844761371612548828e+00
1.778564095497131348e+00,3.155906200408935547e+00,-9.091675877571105957e-01,3.059840500354766846e-01,8.547885894775390625e+00,8.535759925842285156e+00,5.690953731536865234e+00,5.904001235961914062e+00
2.468270063400268555e+00,3.284727096557617188e+00,-8.974760770797729492e-01,4.724299609661102295e-01,8.530312538146972656e+00,9.119147300720214844e+00,6.074081420898437500e+00,6.557547092437744141e+00
2.588976860046386719e+00,3.142322301864624023e+00,-9.315860271453857422e-01,5.151627659797668457e-01,7.938468456268310547e+00,8.564464569091796875e+00,5.967102050781250000e+00,6.431602478027343750e+00
2.580564975738525391e+00,3.485292673110961914e+00,-7.427765727043151855e-01,2.825610637664794922e-01,8.067719459533691406e+00,8.223489761352539062e+00,5.671521663665771484e+00,6.204611301422119141e+00
2.574253320693969727e+00,3.390836000442504883e+00,-4.801853895187377930e-01,7.055504322052001953e-01,7.627338409423828125e+00,8.569260597229003906e+00,5.493428707122802734e+00,6.870866775512695312e+00
1.605015277862548828e+00,3.197514057159423828e+00,-9.343778491020202637e-01,2.241479903459548950e-01,8.608062744140625000e+00,8.483229637145996094e+00,5.667803764343261719e+00,5.785585880279541016e+00
3.879523038864135742e+00,3.816535472869873047e+00,-1.354621171951293945e+00,2.898969873785972595e-02,7.716624736785888672e+00,8.594358444213867188e+00,6.996303558349609375e+00,6.712916374206542969e+00
3.034828424453735352e+00,3.465543985366821289e+00,-1.129045367240905762e+00,2.130708098411560059e-01,7.785527229309082031e+00,8.443587303161621094e+00,6.386475086212158203e+00,6.388130187988281250e+00
2.375834703445434570e+00,3.920054197311401367e+00,-3.840265274047851562e-01,2.643278986215591431e-02,8.163513183593750000e+00,8.414043426513671875e+00,5.508168220520019531e+00,6.225987434387207031e+00
2.695743560791015625e+00,3.879268407821655273e+00,-2.132783532142639160e-01,3.652129769325256348e-01,8.042495727539062500e+00,8.330188751220703125e+00,5.169433593750000000e+00,6.792798042297363281e+00
2.642649173736572266e+00,3.404442071914672852e+00,-8.667920827865600586e-01,3.637940585613250732e-01,8.151708602905273438e+00,8.288035392761230469e+00,5.814774036407470703e+00,6.171083450317382812e+00
2.373237848281860352e+00,4.042259216308593750e+00,-4.814983904361724854e-01,7.806706707924604416e-05,8.286356925964355469e+00,8.411319732666015625e+00,5.552669525146484375e+00,6.320905685424804688e+00
2.027192831039428711e+00,3.431407213211059570e+00,-9.898631572723388672e-01,-3.920809179544448853e-02,8.385499000549316406e+00,8.359927177429199219e+00,5.960480213165283203e+00,5.577401638031005859e+00
2.447980403900146484e+00,3.758399248123168945e+00,-2.183336317539215088e-01,5.310528874397277832e-01,8.385281562805175781e+00,8.802964210510253906e+00,5.282167911529541016e+00,6.843807220458984375e+00
2.648140668869018555e+00,3.591957092285156250e+00,-1.056547045707702637e+00,-1.069832220673561096e-01,8.294021606445312500e+00,8.521492958068847656e+00,6.334242343902587891e+00,5.851238727569580078e+00
3.087303876876831055e+00,3.578743219375610352e+00,-1.062914371490478516e+00,2.919114530086517334e-01,7.797078132629394531e+00,8.395088195800781250e+00,6.248876571655273438e+00,6.474190711975097656e+00
2.921756029129028320e+00,3.759169101715087891e+00,3.275317847728729248e-01,1.085503458976745605e+00,8.195263862609863281e+00,8.475929260253906250e+00,4.519965648651123047e+00,7.316393852233886719e+00
2.697276115417480469e+00,3.553672552108764648e+00,2.377679944038391113e-01,1.100442767143249512e+00,8.143388748168945312e+00,8.687214851379394531e+00,4.573954582214355469e+00,7.466406345367431641e+00
2.694170475006103516e+00,4.030279159545898438e+00,-3.439924120903015137e-01,5.607290193438529968e-02,8.135377883911132812e+00,8.407262802124023438e+00,5.478324890136718750e+00,6.526107788085937500e+00
2.530606031417846680e+00,3.807185888290405273e+00,-9.095066189765930176e-01,-6.580679863691329956e-02,8.469213485717773438e+00,8.798830032348632812e+00,6.230577468872070312e+00,6.045343875885009766e+00
2.588843107223510742e+00,3.620853424072265625e+00,7.926154881715774536e-02,9.860949516296386719e-01,8.226682662963867188e+00,8.767153739929199219e+00,4.760362148284912109e+00,7.403768539428710938e+00
2.733181476593017578e+00,3.568041324615478516e+00,-7.560390233993530273e-01,3.265510499477386475e-01,8.125967025756835938e+00,8.558113098144531250e+00,5.874146938323974609e+00,6.494978427886962891e+00
1.377810955047607422e+00,3.539817571640014648e+00,-8.285467624664306641e-01,-5.925602838397026062e-02,8.683950424194335938e+00,8.683000564575195312e+00,5.778023242950439453e+00,5.674437999725341797e+00
4.718261241912841797e+00,3.876401185989379883e+00,-1.159073114395141602e+00,-1.601119525730609894e-02,7.557499408721923828e+00,8.671951293945312500e+00,7.167459964752197266e+00,6.931744575500488281e+00
2.628488540649414062e+00,3.341562509536743164e+00,-9.563750028610229492e-01,3.681440055370330811e-01,8.372783660888671875e+00,8.942306518554687500e+00,6.159598827362060547e+00,6.504573822021484375e+00
1.866621255874633789e+00,4.033935070037841797e+00,-4.531640708446502686e-01,-1.595124900341033936e-01,8.306571960449218750e+00,8.439003944396972656e+00,5.590022563934326172e+00,5.907310009002685547e+00
1.249541044235229492e+00,3.376499652862548828e+00,-1.095794081687927246e+00,-2.436155974864959717e-01,8.760230064392089844e+00,8.515374183654785156e+00,5.975993633270263672e+00,5.100995063781738281e+00
1.687259316444396973e+00,3.592896699905395508e+00,-1.007844686508178711e+00,-2.318400293588638306e-01,8.775209426879882812e+00,8.843924522399902344e+00,6.192962646484375000e+00,5.456439495086669922e+00
2.628836154937744141e+00,3.927694559097290039e+00,-6.921284794807434082e-01,2.371541410684585571e-01,8.318578720092773438e+00,8.111377716064453125e+00,5.719479560852050781e+00,5.964724540710449219e+00
2.718597173690795898e+00,3.069217681884765625e+00,-3.063054680824279785e-01,1.189139008522033691e+00,8.195985794067382812e+00,8.673674583435058594e+00,5.094471454620361328e+00,7.072778224945068359e+00
1.648234367370605469e+00,3.306078910827636719e+00,-8.940431475639343262e-01,1.639966219663619995e-01,8.573144912719726562e+00,8.451375007629394531e+00,5.671468734741210938e+00,5.780566215515136719e+00
2.480829000473022461e+00,3.205203294754028320e+00,-5.263609290122985840e-01,8.741100430488586426e-01,8.362185478210449219e+00,8.755919456481933594e+00,5.399866104125976562e+00,6.817153930664062500e+00
